2020/12/15 16:35:30 [error] 30#30: *1183 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 16:36:24 [error] 30#30: *1191 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 16:37:05 [error] 30#30: *1197 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 16:37:48 [error] 30#30: *1207 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 16:49:21 [error] 31#31: *1226 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 16:49:52 [error] 30#30: *1232 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:02:46 [error] 30#30: *1244 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:03:13 [error] 30#30: *1247 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:07:12 [error] 30#30: *1259 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:07:57 [error] 30#30: *1270 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:08:53 [error] 30#30: *1275 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:09:32 [error] 30#30: *1286 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:12:15 [error] 30#30: *1289 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:14:04 [error] 30#30: *1298 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:15:07 [error] 31#31: *1304 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:15:35 [error] 30#30: *1311 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:16:16 [error] 30#30: *1321 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:16:39 [error] 31#31: *1327 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:18:13 [error] 31#31: *1336 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:22:59 [error] 30#30: *1347 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:26:17 [error] 30#30: *1355 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:27:16 [error] 31#31: *1358 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/15 17:32:15 [error] 30#30: *1369 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:29:15 [error] 31#31: *1379 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:30:39 [error] 30#30: *1384 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:30:54 [error] 31#31: *1391 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:37:12 [error] 30#30: *1399 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:37:33 [error] 30#30: *1405 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:40:08 [error] 30#30: *1414 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:41:48 [error] 30#30: *1420 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:47:01 [error] 30#30: *1430 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:48:03 [error] 30#30: *1435 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:48:27 [error] 30#30: *1443 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:49:13 [error] 30#30: *1450 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:54:33 [error] 30#30: *1457 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:55:01 [error] 30#30: *1465 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 02:55:44 [error] 30#30: *1473 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:00:19 [error] 31#31: *1482 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:01:15 [error] 30#30: *1487 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:01:37 [error] 30#30: *1497 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:09:12 [error] 29#29: *1506 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:12:48 [error] 30#30: *1509 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:13:32 [error] 30#30: *1516 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:14:28 [error] 30#30: *1527 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:15:13 [error] 30#30: *1535 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:16:18 [error] 30#30: *1543 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:30:48 [error] 31#31: *1546 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:33:25 [error] 30#30: *1554 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/16 03:34:54 [error] 30#30: *1560 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
